House_Type,Family_Members,Rooms,AC_Hours,Fan_Hours,Refrigerator,Washing_Machine_Hours,Water_Motor_Hours,Lighting_Hours,Outdoor_Temperature,Season,Day_Type,Work_From_Home,Solar_Panels,Daily_Electricity_Consumption
0.3517330861190051,-1.7179997163699383,0.48595063749045614,0.8751128109103727,0.88922818154897,0.209383227878716,-1.244298581548013,-0.4819450887206747,0.8454762648769497,0.8923885188520349,0.46125022581116704,-1.9911922179303176,-0.6205171643448208,2.038293201494263,20.95
0.3517330861190051,1.0655383853311928,0.48595063749045614,-0.8460062904120587,-0.5855741446932116,0.209383227878716,-0.7375247905292728,-0.785245962679564,1.0144813817899867,-0.8616529289373609,1.3586242059885347,-0.1509036616176397,-0.6205171643448208,-0.49060655222070343,11.34
-1.0330428434833772,-0.6045844756894858,-0.1689693591274093,-0.03991253409648947,0.03539525582981226,0.209383227878716,-1.244298581548013,-0.3302946517412301,-0.1685544366012689,-0.054395217170650316,-0.4361237543662007,-0.1509036616176397,-0.6205171643448208,-0.49060655222070343,16.34
0.3517330861190051,-0.047876855349259624,0.48595063749045614,-0.12705780504952405,-0.17806297559997716,0.209383227878716,-0.39967559651677953,-0.785245962679564,-0.6755697873403786,-0.32348112109288746,-1.3334977345435686,-0.1509036616176397,-0.6205171643448208,-0.49060655222070343,15.42
0.3517330861190051,-0.047876855349259624,1.1408706341083215,-0.34492098243211033,-0.08103650676825468,0.209383227878716,0.7827965825269472,-0.17864421476178557,1.9158420053261813,0.19475839757216157,-0.4361237543662007,1.689384894695038,-0.6205171643448208,2.038293201494263,13.21
0.3517330861190051,0.5088307649909666,1.1408706341083215,1.049403352816442,0.9280387690816595,0.209383227878716,-0.06182640250428604,0.12465665919710353,0.4511309920798649,0.9023546634417474,0.46125022581116704,-0.1509036616176397,-0.6205171643448208,-0.49060655222070343,25.94
0.3517330861190051,2.178953626011645,-0.8238893557452747,2.5526592767562875,1.063875825446071,0.209383227878716,1.1206457765394409,1.1862097180532156,1.0144813817899867,0.8026932175446226,0.46125022581116704,-1.9911922179303176,-0.6205171643448208,-0.49060655222070343,39.07
0.3517330861190051,0.5088307649909666,0.48595063749045614,-0.8242199726738001,-0.13925238806728832,0.209383227878716,0.2760227915082074,1.0345592810737712,0.5074660310508768,-0.5327701574768492,-1.3334977345435686,-0.1509036616176397,-0.6205171643448208,-0.49060655222070343,11.54
0.3517330861190051,0.5088307649909666,1.1408706341083215,-0.5845704775529552,-1.4782176579450588,-4.775931721614517,-0.06182640250428604,-0.785245962679564,0.9581463428189747,-1.3001632908847098,1.3586242059885347,1.689384894695038,1.6115589663919445,-0.49060655222070343,13.62
-1.0330428434833772,-0.6045844756894858,-0.1689693591274093,-1.0202968323181276,-1.4394070704123696,0.209383227878716,-1.075373984541766,-1.2401972736178977,-0.7882398652824036,-1.090874254500748,1.3586242059885347,-0.1509036616176397,-0.6205171643448208,-0.49060655222070343,7.9
-1.0330428434833772,-0.6045844756894858,-0.8238893557452747,1.1365486237694764,1.238523469343171,0.209383227878716,-0.9064493875355194,-0.785245962679564,-1.6896004888185983,1.2113051457228337,0.46125022581116704,-0.1509036616176397,-0.6205171643448208,-0.49060655222070343,25.99
-1.0330428434833772,1.0655383853311928,-0.1689693591274093,0.5047454093599761,0.15182701842787918,0.209383227878716,-0.5686001935230262,-0.17864421476178557,0.0004506803117670471,0.015367794957336936,-0.4361237543662007,-0.1509036616176397,1.6115589663919445,-0.49060655222070343,23.01
-1.0330428434833772,-0.047876855349259624,-0.8238893557452747,-0.30134834695559304,0.01598996206346783,0.209383227878716,0.2760227915082074,-0.9368963996590085,-1.5769304108765738,0.2944198434692863,-0.4361237543662007,-0.1509036616176397,-0.6205171643448208,-0.49060655222070343,13.82
1.7365090157213874,-1.7179997163699383,1.7957906307261868,1.441557072105097,1.451981700772961,0.209383227878716,-0.9064493875355194,0.27630709617654825,1.6905018494421324,1.779375387336445,0.46125022581116704,-0.1509036616176397,-0.6205171643448208,-0.49060655222070343,29.4
1.7365090157213874,-1.1612920960297122,2.450710627344052,-0.1924167582642999,-0.13925238806728832,0.209383227878716,-0.9064493875355194,2.399413213888773,1.4088266545870716,0.025333939547049197,-1.3334977345435686,-0.1509036616176397,1.6115589663919445,-0.49060655222070343,18.39
-1.0330428434833772,-0.6045844756894858,-0.8238893557452747,-0.9767241968416104,-0.4497370883288002,0.209383227878716,-1.075373984541766,-0.9368963996590085,-1.1825851380794885,-0.3334472656825997,-1.3334977345435686,-0.1509036616176397,-0.6205171643448208,-0.49060655222070343,9.74
-1.0330428434833772,-0.047876855349259624,-0.1689693591274093,1.659420249487683,1.3355499381748936,0.209383227878716,0.2760227915082074,-0.17864421476178557,0.05678571928277903,1.5501540617730583,0.46125022581116704,-0.1509036616176397,-0.6205171643448208,2.038293201494263,28.86
0.3517330861190051,-1.1612920960297122,-0.8238893557452747,-0.5627841598146965,0.4040958373903578,0.209383227878716,-0.7375247905292728,1.0345592810737712,-1.6896004888185983,0.3143521326487112,-0.4361237543662007,-0.1509036616176397,-0.6205171643448208,-0.49060655222070343,13.65
0.3517330861190051,-1.7179997163699383,-0.8238893557452747,0.1343780078095795,0.05480054959615669,0.209383227878716,-1.244298581548013,-0.02699377778234086,-1.2389201770505005,0.3043859880589986,-0.4361237543662007,-1.9911922179303176,-0.6205171643448208,-0.49060655222070343,16.5
-1.0330428434833772,-0.6045844756894858,-0.1689693591274093,0.4176001384069416,0.7727964189509035,0.209383227878716,-0.06182640250428604,-1.3918477105973424,-1.0699150601374645,0.5037088798532481,-0.4361237543662007,-0.1509036616176397,-0.6205171643448208,-0.49060655222070343,19.27
-1.0330428434833772,0.5088307649909666,-0.8238893557452747,-0.9113652436268347,-0.7408164948239677,0.209383227878716,1.6274195675581806,-0.785245962679564,-0.33755955351430583,-0.6623300371431114,1.3586242059885347,1.689384894695038,-0.6205171643448208,-0.49060655222070343,10.92
0.3517330861190051,-0.047876855349259624,0.48595063749045614,-0.5192115243381793,0.13242172466153476,0.209383227878716,0.1070981945019606,-0.4819450887206747,1.4088266545870716,0.3442505664178487,-0.4361237543662007,-0.1509036616176397,-0.6205171643448208,-0.49060655222070343,13.77
-1.0330428434833772,-1.7179997163699383,-0.8238893557452747,0.11259169007132076,0.42350113115670224,0.209383227878716,-1.244298581548013,-0.785245962679564,-0.11221939763025691,0.43394586772526084,-0.4361237543662007,-0.1509036616176397,-0.6205171643448208,-0.49060655222070343,17.6
0.3517330861190051,-0.047876855349259624,0.48595063749045614,-0.25777571147907574,-0.6437900259922452,0.209383227878716,1.1206457765394409,0.8829088440943265,1.3524916156160596,-0.5726347358356993,-1.3334977345435686,-0.1509036616176397,-0.6205171643448208,-0.49060655222070343,16.76
0.3517330861190051,0.5088307649909666,0.48595063749045614,0.047232736856544916,-0.9348694324874127,0.209383227878716,1.6274195675581806,0.5796079701354374,1.0708164207609987,-0.632431603373974,-1.3334977345435686,-0.1509036616176397,1.6115589663919445,-0.49060655222070343,19.25
-1.0330428434833772,-1.1612920960297122,-0.1689693591274093,1.5504886607963901,0.869822887782626,0.209383227878716,-1.244298581548013,-0.4819450887206747,-1.0135800211664516,1.0817452660565716,0.46125022581116704,1.689384894695038,1.6115589663919445,-0.49060655222070343,29.03
-1.0330428434833772,-1.1612920960297122,-0.1689693591274093,-0.4756388888616621,-0.3333053257307333,0.209383227878716,-0.9064493875355194,-0.785245962679564,-0.05588435865924493,-0.03446292799122544,-0.4361237543662007,-0.1509036616176397,-0.6205171643448208,-0.49060655222070343,11.83
1.7365090157213874,0.5088307649909666,1.1408706341083215,0.43938645614520017,0.4429064249230467,0.209383227878716,0.2760227915082074,0.42795753315599266,2.0285120832682053,0.14492767462359918,-0.4361237543662007,-0.1509036616176397,-0.6205171643448208,-0.49060655222070343,21.13
0.3517330861190051,-0.047876855349259624,-0.8238893557452747,-0.6717157485059897,0.675769950119181,0.209383227878716,0.1070981945019606,0.7312584071148821,0.3947959531088529,0.6432349041092229,-0.4361237543662007,-0.1509036616176397,1.6115589663919445,-0.49060655222070343,16.51
-1.0330428434833772,0.5088307649909666,-1.47880935236314,2.291223463897184,1.5684134633710274,0.209383227878716,-0.9064493875355194,-0.3302946517412301,-0.1685544366012689,1.2711020132611086,0.46125022581116704,-0.1509036616176397,1.6115589663919445,-0.49060655222070343,36.08
-1.0330428434833772,0.5088307649909666,-0.1689693591274093,0.003660101380027627,0.3070693685586353,0.209383227878716,-1.075373984541766,-0.6335955257001195,-0.8445749042534156,0.005401650367624319,-1.3334977345435686,-1.9911922179303176,1.6115589663919445,-0.49060655222070343,19.19
1.7365090157213874,1.6222460056714192,1.7957906307261868,0.047232736856544916,0.1906376059605684,0.209383227878716,2.640967149595661,0.27630709617654825,1.7468368884131444,0.18479225298244895,-0.4361237543662007,1.689384894695038,-0.6205171643448208,-0.49060655222070343,19.35
0.3517330861190051,-1.1612920960297122,-0.8238893557452747,-0.1924167582642999,-0.31390003196438887,0.209383227878716,-0.5686001935230262,-0.9368963996590085,-1.2952552160215125,-0.43310871157972447,-1.3334977345435686,1.689384894695038,-0.6205171643448208,2.038293201494263,11.87
-1.0330428434833772,-0.6045844756894858,-0.1689693591274093,0.5483180448364933,1.9371140449315734,0.209383227878716,0.2760227915082074,-0.3302946517412301,-0.22488947557228187,1.7096123752084573,0.46125022581116704,-1.9911922179303176,-0.6205171643448208,-0.49060655222070343,23.03
-1.0330428434833772,0.5088307649909666,-0.1689693591274093,0.5047454093599761,-0.17806297559997716,0.209383227878716,1.6274195675581806,-1.3918477105973424,-0.22488947557228187,-0.1640228076574877,-0.4361237543662007,-1.9911922179303176,-0.6205171643448208,-0.49060655222070343,20.43
-1.0330428434833772,1.6222460056714192,-0.8238893557452747,0.8751128109103727,2.0923563950623296,0.209383227878716,-0.7375247905292728,-0.6335955257001195,0.3947959531088529,1.9687321345409818,0.46125022581116704,1.689384894695038,-0.6205171643448208,-0.49060655222070343,26.36
0.3517330861190051,0.5088307649909666,-0.8238893557452747,-1.1074421032711623,-1.1677329576835467,0.209383227878716,1.6274195675581806,1.0345592810737712,0.22579083619581597,-1.3499940138332722,1.3586242059885347,-0.1509036616176397,-0.6205171643448208,2.038293201494263,8.7
-1.0330428434833772,2.178953626011645,-0.1689693591274093,-0.38849361790862763,0.7339858314182145,0.209383227878716,0.2760227915082074,-1.2401972736178977,-0.22488947557228187,0.6532010486989352,-0.4361237543662007,1.689384894695038,1.6115589663919445,-0.49060655222070343,18.11
0.3517330861190051,0.5088307649909666,0.48595063749045614,-0.41027993564688614,-0.3915212070297666,0.209383227878716,0.44494738851445387,0.5796079701354374,-0.11221939763025691,-0.3733118440414498,-1.3334977345435686,-0.1509036616176397,-0.6205171643448208,-0.49060655222070343,14.29
-1.0330428434833772,-1.1612920960297122,-0.1689693591274093,0.3086685497156485,1.7818716948008173,0.209383227878716,-0.5686001935230262,-1.2401972736178977,-0.28122451454329384,1.869070688643857,0.46125022581116704,-0.1509036616176397,-0.6205171643448208,-0.49060655222070343,20.54
-1.0330428434833772,-0.6045844756894858,-0.1689693591274093,-0.5192115243381793,0.6369593625864917,0.209383227878716,-0.9064493875355194,-0.3302946517412301,-0.39389459248531783,0.6332687595195103,-0.4361237543662007,-0.1509036616176397,1.6115589663919445,-0.49060655222070343,15.82
0.3517330861190051,0.5088307649909666,1.1408706341083215,1.4197707543668383,1.063875825446071,0.209383227878716,0.2760227915082074,0.27630709617654825,0.8454762648769497,0.852523940493185,0.46125022581116704,-0.1509036616176397,-0.6205171643448208,-0.49060655222070343,28.35
1.7365090157213874,-1.1612920960297122,2.450710627344052,-0.38849361790862763,0.01598996206346783,0.209383227878716,-1.075373984541766,-0.17864421476178557,0.7328061869349258,0.4040474339561233,-0.4361237543662007,-1.9911922179303176,1.6115589663919445,2.038293201494263,12.92
-1.0330428434833772,-1.1612920960297122,-0.8238893557452747,-0.6935020662442484,0.46231171868939114,0.209383227878716,-0.23075099951053268,-1.2401972736178977,0.05678571928277903,0.07516466249561157,-0.4361237543662007,-0.1509036616176397,-0.6205171643448208,-0.49060655222070343,10.51
0.3517330861190051,-0.6045844756894858,1.1408706341083215,-0.6063567952912139,0.03539525582981226,0.209383227878716,-0.06182640250428604,1.1862097180532156,0.3384609141378399,-0.08429365093978781,-0.4361237543662007,-0.1509036616176397,-0.6205171643448208,2.038293201494263,12.15
-1.0330428434833772,-1.1612920960297122,-0.8238893557452747,-0.6281431130294725,-0.8960588449547237,0.209383227878716,-0.5686001935230262,-0.6335955257001195,-0.7882398652824036,-0.8317544951682234,1.3586242059885347,-0.1509036616176397,-0.6205171643448208,-0.49060655222070343,11.6
-1.0330428434833772,-0.047876855349259624,-0.8238893557452747,-0.5627841598146965,-1.8469182395056045,0.209383227878716,-0.9064493875355194,-0.17864421476178557,0.16945579722480397,-1.808436664960046,1.3586242059885347,-0.1509036616176397,1.6115589663919445,-0.49060655222070343,14.19
0.3517330861190051,-0.6045844756894858,0.48595063749045614,1.9644286978233039,1.238523469343171,0.209383227878716,-0.5686001935230262,-0.4819450887206747,0.05678571928277903,1.3308988807993836,0.46125022581116704,-0.1509036616176397,-0.6205171643448208,-0.49060655222070343,31.79
0.3517330861190051,-1.1612920960297122,-0.1689693591274093,0.1779506432860968,0.36528524985766864,0.209383227878716,-0.39967559651677953,-0.02699377778234086,0.16945579722480397,0.67313333787836,-0.4361237543662007,-0.1509036616176397,-0.6205171643448208,2.038293201494263,17.65
-1.0330428434833772,-0.6045844756894858,-1.47880935236314,-0.6935020662442484,0.05480054959615669,0.209383227878716,-0.5686001935230262,-0.6335955257001195,-0.33755955351430583,-0.024496783401513178,-0.4361237543662007,-0.1509036616176397,-0.6205171643448208,-0.49060655222070343,11.07
0.3517330861190051,1.0655383853311928,-0.8238893557452747,-0.7370747017207656,-0.5855741446932116,0.209383227878716,1.9652687615706743,-0.785245962679564,-0.22488947557228187,-0.3832779886311621,-1.3334977345435686,1.689384894695038,-0.6205171643448208,-0.49060655222070343,12.05
-1.0330428434833772,1.0655383853311928,-0.1689693591274093,1.5940612962729075,1.646034638436406,0.209383227878716,1.7963441645644274,-1.0885468366384532,1.0708164207609987,1.4803910496450707,0.46125022581116704,-1.9911922179303176,-0.6205171643448208,-0.49060655222070343,32.66
1.7365090157213874,0.5088307649909666,1.1408706341083215,-0.41027993564688614,0.1906376059605684,0.209383227878716,0.6138719855207008,2.096112339929883,0.22579083619581597,0.14492767462359918,-0.4361237543662007,-0.1509036616176397,-0.6205171643448208,2.038293201494263,14.43
0.3517330861190051,0.5088307649909666,1.1408706341083215,0.9840443996016658,0.88922818154897,0.209383227878716,0.1070981945019606,0.27630709617654825,1.4088266545870716,0.7927270729549101,0.46125022581116704,-0.1509036616176397,-0.6205171643448208,2.038293201494263,23.96
-1.0330428434833772,2.178953626011645,-0.8238893557452747,0.19973696102435534,0.0936111371288459,0.209383227878716,3.1477409406144004,-1.0885468366384532,0.5638010700218888,0.11502924085446169,-0.4361237543662007,-0.1509036616176397,1.6115589663919445,-0.49060655222070343,22.3
0.3517330861190051,-1.1612920960297122,-0.8238893557452747,2.6180182299710633,1.471386994539305,0.209383227878716,-1.244298581548013,-0.3302946517412301,-1.5769304108765738,1.4604587604656454,0.46125022581116704,-0.1509036616176397,-0.6205171643448208,-0.49060655222070343,36.84
-1.0330428434833772,-1.1612920960297122,-0.8238893557452747,-0.889578925888576,0.0936111371288459,0.209383227878716,-1.075373984541766,-1.0885468366384532,-0.5065646704273428,-0.07432750635007555,-1.3334977345435686,-0.1509036616176397,-0.6205171643448208,-0.49060655222070343,9.79
-1.0330428434833772,-1.1612920960297122,-1.47880935236314,0.22152327876261388,0.0936111371288459,-4.775931721614517,-0.7375247905292728,-0.785245962679564,-0.5065646704273428,-0.07432750635007555,-0.4361237543662007,1.689384894695038,-0.6205171643448208,-0.49060655222070343,15.95
1.7365090157213874,0.5088307649909666,0.48595063749045614,-1.0856557855329036,-1.4394070704123696,0.209383227878716,1.1206457765394409,2.096112339929883,1.4651616935580836,-1.6788767852937838,1.3586242059885347,-1.9911922179303176,-0.6205171643448208,-0.49060655222070343,11.39
0.3517330861190051,0.5088307649909666,-0.1689693591274093,0.7226085867425625,1.083281119212415,0.209383227878716,-0.23075099951053268,0.12465665919710353,0.3947959531088529,1.2511697240816841,0.46125022581116704,-0.1509036616176397,-0.6205171643448208,-0.49060655222070343,24.33
-1.0330428434833772,-0.047876855349259624,-0.8238893557452747,-0.12705780504952405,-0.08103650676825468,0.209383227878716,1.1206457765394409,-0.785245962679564,0.22579083619581597,0.24458912052072393,-0.4361237543662007,-1.9911922179303176,1.6115589663919445,2.038293201494263,16.87
1.7365090157213874,0.5088307649909666,1.7957906307261868,-1.1945873742241968,-1.2259488389825803,0.209383227878716,1.1206457765394409,-0.17864421476178557,1.5214967325290965,-1.5493169056275218,1.3586242059885347,1.689384894695038,-0.6205171643448208,-0.49060655222070343,9.39
-1.0330428434833772,0.5088307649909666,-0.1689693591274093,-1.1074421032711623,-1.5170282454777477,0.209383227878716,0.1070981945019606,-0.3302946517412301,0.05678571928277903,-1.4197570259612595,1.3586242059885347,1.689384894695038,-0.6205171643448208,-0.49060655222070343,9.33
-1.0330428434833772,-0.047876855349259624,-0.1689693591274093,-0.17063044052604134,-0.41092650079611137,0.209383227878716,0.44494738851445387,-0.4819450887206747,-0.22488947557228187,-0.4231425669900122,-1.3334977345435686,-1.9911922179303176,1.6115589663919445,2.038293201494263,15.61
0.3517330861190051,1.0655383853311928,0.48595063749045614,1.9644286978233039,0.9280387690816595,0.209383227878716,2.1341933585769213,0.27630709617654825,1.0144813817899867,0.9521853863903098,0.46125022581116704,-0.1509036616176397,-0.6205171643448208,-0.49060655222070343,33.03
0.3517330861190051,-0.047876855349259624,-0.8238893557452747,-1.1728010564859381,-0.6049794384595564,0.209383227878716,-1.075373984541766,-0.9368963996590085,-1.4079252939635374,-0.8716190735270734,1.3586242059885347,-0.1509036616176397,-0.6205171643448208,-0.49060655222070343,7.99
0.3517330861190051,-1.1612920960297122,-0.8238893557452747,-1.2163736919624555,-1.0124906075527909,0.209383227878716,-0.9064493875355194,0.42795753315599266,-0.5065646704273428,-1.0410435315521855,1.3586242059885347,-0.1509036616176397,1.6115589663919445,-0.49060655222070343,9.42
-1.0330428434833772,-0.047876855349259624,-0.8238893557452747,-0.9767241968416104,-0.17806297559997716,0.209383227878716,-0.23075099951053268,-1.3918477105973424,-0.05588435865924493,-0.20388738601633744,-1.3334977345435686,-0.1509036616176397,-0.6205171643448208,-0.49060655222070343,9.64
-1.0330428434833772,-0.6045844756894858,-0.8238893557452747,-0.10527148731126551,-0.5079529696278339,-4.775931721614517,0.1070981945019606,-0.3302946517412301,-1.6332654498475858,-0.6523638925533989,-1.3334977345435686,-0.1509036616176397,1.6115589663919445,-0.49060655222070343,14.97
0.3517330861190051,-0.6045844756894858,-0.1689693591274093,-0.32313466469385177,-0.6631953197585897,0.209383227878716,-0.5686001935230262,0.8829088440943265,-1.2389201770505005,-0.4929055791179994,-1.3334977345435686,-0.1509036616176397,-0.6205171643448208,2.038293201494263,13.31
1.7365090157213874,2.178953626011645,2.450710627344052,-0.5627841598146965,-1.4005964828796809,0.209383227878716,2.472042552589414,2.399413213888773,2.704532550920352,-1.2304002787567225,1.3586242059885347,-0.1509036616176397,-0.6205171643448208,-0.49060655222070343,16.9
-1.0330428434833772,-0.047876855349259624,-1.47880935236314,-0.2795620292173345,-0.11984709430094388,0.209383227878716,-1.075373984541766,-1.3918477105973424,-1.7459355277896103,-0.17398895224720032,-0.4361237543662007,-0.1509036616176397,-0.6205171643448208,-0.49060655222070343,13.79
-1.0330428434833772,-0.047876855349259624,-0.8238893557452747,-0.9985105145798692,-0.7214112010576234,0.209383227878716,1.1206457765394409,-0.3302946517412301,0.3947959531088529,-1.1207726882698852,1.3586242059885347,-0.1509036616176397,1.6115589663919445,-0.49060655222070343,11.18
0.3517330861190051,0.5088307649909666,1.1408706341083215,0.4176001384069416,0.15182701842787918,0.209383227878716,-0.23075099951053268,0.27630709617654825,1.2961565766450476,0.005401650367624319,-0.4361237543662007,1.689384894695038,1.6115589663919445,-0.49060655222070343,21.53
-1.0330428434833772,-1.1612920960297122,-0.8238893557452747,-1.0856557855329036,-2.00216058963636,0.209383227878716,-0.39967559651677953,-0.3302946517412301,0.05678571928277903,-1.9379965446263083,1.3586242059885347,1.689384894695038,-0.6205171643448208,-0.49060655222070343,7.67
-1.0330428434833772,-1.1612920960297122,-0.1689693591274093,-0.6717157485059897,-1.6916758893748483,0.209383227878716,-0.39967559651677953,-0.9368963996590085,0.113120758253792,-1.6489783515246468,1.3586242059885347,-0.1509036616176397,1.6115589663919445,-0.49060655222070343,11.54
0.3517330861190051,2.178953626011645,-0.8238893557452747,0.06901905459480366,-0.6437900259922452,0.209383227878716,1.2895703735456874,1.0345592810737712,-0.22488947557228187,-0.31351497650317484,-1.3334977345435686,-0.1509036616176397,-0.6205171643448208,-0.49060655222070343,19.73
-1.0330428434833772,-0.047876855349259624,-0.1689693591274093,-0.1488441227877826,-0.7408164948239677,0.209383227878716,-0.5686001935230262,-0.17864421476178557,-0.11221939763025691,-0.3832779886311621,-1.3334977345435686,-0.1509036616176397,-0.6205171643448208,-0.49060655222070343,15.24
-1.0330428434833772,-0.6045844756894858,-0.8238893557452747,1.8772834268702696,1.3743605257075826,0.209383227878716,-1.075373984541766,-0.6335955257001195,-0.05588435865924493,1.2910343024405337,0.46125022581116704,-0.1509036616176397,-0.6205171643448208,-0.49060655222070343,32.05
-1.0330428434833772,1.6222460056714192,-1.47880935236314,-0.9767241968416104,-1.3423806015806472,0.209383227878716,-0.23075099951053268,-0.9368963996590085,-0.8445749042534156,-1.6091137731657965,1.3586242059885347,-0.1509036616176397,-0.6205171643448208,-0.49060655222070343,9.08
0.3517330861190051,-0.047876855349259624,0.48595063749045614,-0.715288383982507,-1.6528653018421595,0.209383227878716,-0.9064493875355194,-0.02699377778234086,0.4511309920798649,-1.3798924476024095,1.3586242059885347,-0.1509036616176397,1.6115589663919445,-0.49060655222070343,12.87
-1.0330428434833772,0.5088307649909666,-1.47880935236314,-0.6063567952912139,-0.9348694324874127,0.209383227878716,0.6138719855207008,-0.9368963996590085,-1.1262500991084765,-0.6423977479636865,-1.3334977345435686,-0.1509036616176397,-0.6205171643448208,2.038293201494263,9.89
0.3517330861190051,2.178953626011645,1.1408706341083215,1.9862150155615628,1.7430611072681284,0.209383227878716,3.4855901346268943,-0.3302946517412301,1.5214967325290965,1.7395108089775952,0.46125022581116704,-0.1509036616176397,1.6115589663919445,-0.49060655222070343,38.16
1.7365090157213874,-0.6045844756894858,1.1408706341083215,-1.0202968323181276,-1.7304864769075372,0.209383227878716,-1.075373984541766,1.1862097180532156,0.4511309920798649,-1.7785382311909086,1.3586242059885347,1.689384894695038,-0.6205171643448208,-0.49060655222070343,9.48
0.3517330861190051,-1.7179997163699383,-0.8238893557452747,2.5526592767562875,1.3355499381748936,0.209383227878716,-1.244298581548013,0.42795753315599266,-1.1825851380794885,1.2013390011331218,0.46125022581116704,-1.9911922179303176,1.6115589663919445,-0.49060655222070343,36.63
-1.0330428434833772,1.0655383853311928,-1.47880935236314,0.9622580818634072,1.995329926230607,0.209383227878716,1.7963441645644274,-0.9368963996590085,-1.0699150601374645,1.9587659899512693,0.46125022581116704,-0.1509036616176397,-0.6205171643448208,-0.49060655222070343,28.45
-1.0330428434833772,-0.047876855349259624,-0.1689693591274093,-1.1292284210094208,-0.8184376698893459,0.209383227878716,0.951721179533194,-1.0885468366384532,-0.5065646704273428,-0.6922284709122489,1.3586242059885347,1.689384894695038,-0.6205171643448208,-0.49060655222070343,9.59
-1.0330428434833772,-0.047876855349259624,-0.8238893557452747,-0.7588610194590242,-1.5364335392440922,0.209383227878716,0.1070981945019606,-1.0885468366384532,-0.8445749042534156,-1.579215339396659,1.3586242059885347,-1.9911922179303176,-0.6205171643448208,-0.49060655222070343,11.23
-1.0330428434833772,-0.6045844756894858,-0.8238893557452747,-0.6063567952912139,-1.6916758893748483,0.209383227878716,0.44494738851445387,-1.2401972736178977,-0.11221939763025691,-1.489520038089247,1.3586242059885347,1.689384894695038,-0.6205171643448208,-0.49060655222070343,10.56
1.7365090157213874,0.5088307649909666,2.450710627344052,0.6354633157895279,2.1311669825950186,0.209383227878716,1.2895703735456874,-0.02699377778234086,2.64819751194934,1.9587659899512693,0.46125022581116704,1.689384894695038,-0.6205171643448208,2.038293201494263,25.06
0.3517330861190051,-1.1612920960297122,1.1408706341083215,-0.6717157485059897,-0.7408164948239677,0.209383227878716,-1.244298581548013,-0.02699377778234086,0.16945579722480397,-0.5626685912459867,-1.3334977345435686,1.689384894695038,-0.6205171643448208,-0.49060655222070343,11.26
0.3517330861190051,-0.047876855349259624,1.1408706341083215,1.4851297075816143,1.7818716948008173,0.209383227878716,0.7827965825269472,-0.02699377778234086,-0.28122451454329384,1.4903571942347833,0.46125022581116704,-0.1509036616176397,-0.6205171643448208,-0.49060655222070343,31.38
0.3517330861190051,-0.6045844756894858,-0.8238893557452747,-1.063869467794645,-1.6334600080758146,0.209383227878716,-0.9064493875355194,0.42795753315599266,-0.5628997093983548,-1.8184028095497584,1.3586242059885347,-0.1509036616176397,-0.6205171643448208,-0.49060655222070343,9.0
-1.0330428434833772,1.0655383853311928,-0.1689693591274093,-0.17063044052604134,-0.0034153317028766004,0.209383227878716,0.6138719855207008,-1.3918477105973424,-0.33755955351430583,-0.3832779886311621,-1.3334977345435686,1.689384894695038,1.6115589663919445,-0.49060655222070343,17.41
0.3517330861190051,-1.7179997163699383,-0.1689693591274093,1.1147623060312175,1.4907922883056497,0.209383227878716,-1.075373984541766,0.27630709617654825,-0.9572449821954396,1.3109665916199584,0.46125022581116704,-0.1509036616176397,-0.6205171643448208,-0.49060655222070343,25.26
-1.0330428434833772,0.5088307649909666,-1.47880935236314,0.003660101380027627,-0.7602217885903122,0.209383227878716,1.2895703735456874,-0.4819450887206747,-1.1825851380794885,-0.4530410007591493,-1.3334977345435686,-0.1509036616176397,-0.6205171643448208,-0.49060655222070343,16.68
0.3517330861190051,-0.6045844756894858,-0.1689693591274093,-0.6281431130294725,-0.6049794384595564,0.209383227878716,-0.06182640250428604,0.12465665919710353,-1.2389201770505005,-0.3035488319134622,-1.3334977345435686,-0.1509036616176397,-0.6205171643448208,-0.49060655222070343,11.18
1.7365090157213874,-0.047876855349259624,0.48595063749045614,0.9840443996016658,0.4429064249230467,0.209383227878716,0.6138719855207008,2.7027140878476614,0.9018113038479617,0.7628286391857723,0.46125022581116704,-0.1509036616176397,-0.6205171643448208,-0.49060655222070343,26.93
1.7365090157213874,-0.6045844756894858,1.1408706341083215,-0.540997842076438,-0.4497370883288002,0.209383227878716,0.1070981945019606,1.792811465970994,-0.11221939763025691,-0.43310871157972447,-1.3334977345435686,-0.1509036616176397,1.6115589663919445,2.038293201494263,13.69
0.3517330861190051,-1.1612920960297122,1.1408706341083215,-0.8242199726738001,-2.00216058963636,0.209383227878716,-0.7375247905292728,-0.02699377778234086,0.9018113038479617,-1.9180642554468832,1.3586242059885347,-0.1509036616176397,1.6115589663919445,-0.49060655222070343,11.01
0.3517330861190051,2.178953626011645,-0.8238893557452747,-0.6935020662442484,-1.1483276639172022,0.209383227878716,0.951721179533194,-0.4819450887206747,-0.7319048263113906,-1.2104679895772976,1.3586242059885347,-1.9911922179303176,-0.6205171643448208,-0.49060655222070343,13.12
1.7365090157213874,-0.047876855349259624,2.450710627344052,1.7683518381789765,1.451981700772961,0.209383227878716,0.2760227915082074,1.64116102899155,1.3524916156160596,1.4205941821067958,0.46125022581116704,-0.1509036616176397,-0.6205171643448208,-0.49060655222070343,33.87
